ts,y
0.27,66.0
0.29,66.0
0.31,66.0
0.28,66.0
0.26,66.0
0.28,66.0
0.29,66.0
0.29,66.0
0.27,66.0
0.28,66.0
0.3,66.0
0.33,66.0
0.34,66.0
0.35,66.0
0.36,66.0
0.35,66.0
0.33,66.0
0.3,66.0
0.3,66.0
0.29,66.0
0.27,66.0
0.26,66.0
0.29,66.0
0.3,66.0
0.27,66.0
0.26,66.0
0.28,66.0
0.31,66.0
0.3,66.0
0.3,66.0
0.33,66.0
0.38,66.0
0.37,66.0
0.32,66.0
0.3,66.0
0.31,66.0
0.31,66.0
0.28,66.0
0.23,66.0
0.25,66.0
0.29,66.0
0.31,66.0
0.25,66.0
0.24,66.0
0.29,66.0
0.27,66.0
0.26,66.0
0.28,66.0
0.62,66.0
1.11,66.0
1.41,66.0
1.36,66.0
1.32,66.0
1.32,66.0
0.78,66.0
0.24,66.0
0.23,66.0
0.26,66.0
0.31,66.0
0.31,66.0
0.25,66.0
0.24,66.0
0.29,66.0
0.34,66.0
0.62,66.0
1.11,66.0
0.87,66.0
0.5,66.0
0.47,66.0
0.43,66.0
0.38,66.0
1.35,66.0
2.32,66.0
2.28,66.0
2.24,66.0
1.88,66.0
1.51,66.0
1.49,66.0
0.98,66.0
0.47,66.0
0.42,66.0
0.37,66.0
0.31,66.0
0.25,66.0
0.22,66.0
0.23,66.0
0.22,66.0
0.18,66.0
0.17,66.0
0.22,66.0
0.27,66.0
0.3,66.0
0.27,66.0
0.23,66.0
0.21,66.0
0.21,66.0
0.19,66.0
0.2,66.0
0.22,66.0
0.26,66.0
0.24,66.0
0.2,66.0
0.18,66.0
0.19,66.0
0.21,66.0
0.21,66.0
0.22,66.0
0.24,66.0
0.26,66.0
0.24,66.0
0.2,66.0
1.71,66.0
3.22,66.0
2.24,66.0
1.27,66.0
1.59,66.0
1.91,66.0
1.65,66.0
1.4,66.0
1.11,66.0
0.81,66.0
0.6,66.0
0.39,66.0
0.32,66.0
0.21,68.0
0.17,68.0
0.13,68.0
0.09,68.0
0.14,68.0
0.19,68.0
0.19,68.0
0.2,68.0
0.19,68.0
0.17,68.0
0.16,68.0
0.21,68.0
0.25,68.0
0.14,68.0
0.11,68.0
0.08,68.0
0.14,68.0
0.16,68.0
0.18,68.0
0.13,68.0
0.16,68.0
0.19,68.0
0.22,68.0
0.24,68.0
0.25,68.0
0.2,68.0
0.15,68.0
0.12,68.0
0.12,68.0
0.18,68.0
0.18,68.0
0.15,68.0
0.12,68.0
0.13,68.0
0.15,68.0
0.23,68.0
0.32,68.0
0.32,68.0
0.72,68.0
0.72,68.0
0.57,68.0
0.42,68.0
0.97,68.0
1.52,68.0
1.2,68.0
2.25,68.0
3.31,68.0
2.3,68.0
1.29,68.0
1.31,68.0
1.37,68.0
1.43,68.0
1.76,68.0
2.09,68.0
2.09,68.0
0.61,68.0
0.61,68.0
0.4,68.0
0.18,68.0
0.1,68.0
0.18,68.0
0.27,68.0
0.29,68.0
0.32,68.0
0.29,68.0
0.29,68.0
0.26,68.0
0.26,68.0
0.32,68.0
0.39,68.0
0.36,68.0
0.35,68.0
0.34,68.0
0.43,68.0
0.53,68.0
0.53,68.0
0.46,68.0
0.39,68.0
0.37,68.0
0.35,68.0
0.42,68.0
0.4,68.0
0.37,68.0
0.35,68.0
0.41,68.0
0.48,68.0
0.51,68.0
0.76,68.0
1.36,68.0
0.89,68.0
0.42,68.0
0.42,68.0
1.47,68.0
1.47,68.0
1.41,68.0
1.34,68.0
0.92,68.0
0.51,68.0
0.33,68.0
0.14,68.0
0.2,68.0
0.25,68.0
0.31,68.0
0.27,68.0
0.23,68.0
0.17,68.0
0.12,68.0
0.18,68.0
0.21,68.0
0.22,68.0
0.2,68.0
0.2,68.0
0.2,68.0
0.27,68.0
0.97,68.0
1.66,68.0
1.31,68.0
0.96,68.0
2.82,68.0
3.2,68.0
3.59,68.0
2.7,68.0
1.82,68.0
1.73,68.0
1.64,68.0
3.27,68.0
4.89,68.0
3.88,68.0
3.16,68.0
2.45,68.0
3.0,68.0
2.43,68.0
1.87,68.0
2.22,68.0
2.58,68.0
1.47,68.0
0.36,68.0
0.33,68.0
0.3,68.0
0.27,68.0
0.23,68.0
0.25,68.0
0.26,68.0
0.29,68.0
0.21,70.0
0.23,70.0
0.22,70.0
0.21,70.0
0.24,70.0
0.27,70.0
0.26,70.0
0.24,70.0
0.19,70.0
0.23,70.0
0.26,70.0
0.24,70.0
0.22,70.0
0.25,70.0
0.22,70.0
0.19,70.0
0.19,70.0
0.19,70.0
0.19,70.0
0.19,70.0
0.21,70.0
0.23,70.0
0.25,70.0
0.28,70.0
0.31,70.0
0.3,70.0
0.28,70.0
0.25,70.0
0.2,70.0
0.14,70.0
0.17,70.0
0.19,70.0
0.19,70.0
0.19,70.0
0.19,70.0
0.23,70.0
0.26,70.0
0.2,70.0
0.2,70.0
0.2,70.0
0.34,70.0
1.2,70.0
2.07,70.0
2.01,70.0
1.93,70.0
1.86,70.0
1.85,70.0
1.83,70.0
1.79,70.0
2.2,70.0
2.61,70.0
2.61,70.0
1.37,70.0
1.37,70.0
1.27,70.0
1.92,70.0
2.56,70.0
1.94,70.0
1.32,70.0
1.25,70.0
1.19,70.0
1.2,70.0
1.2,70.0
1.19,70.0
1.14,70.0
1.08,70.0
0.64,70.0
0.2,70.0
0.2,70.0
0.21,70.0
0.26,70.0
0.22,70.0
0.17,70.0
0.17,70.0
0.16,70.0
0.18,70.0
0.21,70.0
0.24,70.0
0.27,70.0
0.28,70.0
0.28,70.0
0.28,70.0
0.3,70.0
0.23,70.0
0.16,70.0
0.16,70.0
0.16,70.0
0.16,70.0
0.18,70.0
0.19,70.0
0.19,70.0
0.21,70.0
0.22,70.0
0.23,70.0
0.22,70.0
0.22,70.0
0.22,70.0
0.23,70.0
0.24,70.0
0.21,70.0
0.21,70.0
0.22,70.0
0.22,70.0
0.21,70.0
0.2,70.0
0.2,70.0
0.28,70.0
0.32,70.0
0.36,70.0
0.31,70.0
0.26,70.0
0.31,70.0
0.36,70.0
0.54,70.0
0.72,70.0
0.96,70.0
1.21,70.0
0.91,70.0
0.61,70.0
0.38,70.0
0.14,70.0
0.2,70.0
0.2,70.0
0.19,70.0
0.2,70.0
0.21,70.0
0.23,70.0
0.24,70.0
0.22,70.0
0.26,70.0
0.31,70.0
0.33,70.0
0.38,70.0
0.43,70.0
0.43,70.0
0.26,70.0
0.26,70.0
0.25,70.0
0.23,70.0
0.23,70.0
0.22,70.0
0.22,70.0
0.22,70.0
0.22,70.0
0.19,72.0
0.24,72.0
0.29,72.0
0.31,72.0
0.27,72.0
0.23,72.0
0.26,72.0
0.27,72.0
0.25,72.0
0.22,72.0
0.25,72.0
0.32,72.0
0.31,72.0
0.25,72.0
0.22,72.0
0.26,72.0
0.28,72.0
0.25,72.0
0.23,72.0
0.27,72.0
0.31,72.0
0.29,72.0
0.25,72.0
0.23,72.0
0.26,72.0
0.27,72.0
0.26,72.0
0.25,72.0
0.28,72.0
0.3,72.0
0.28,72.0
0.25,72.0
0.23,72.0
0.25,72.0
0.26,72.0
0.28,72.0
0.27,72.0
0.28,72.0
0.28,72.0
0.27,72.0
0.26,72.0
0.22,72.0
0.24,72.0
0.27,72.0
0.3,72.0
0.28,72.0
0.26,72.0
0.26,72.0
0.31,72.0
0.56,72.0
0.8,72.0
1.07,72.0
1.35,72.0
1.36,72.0
1.32,72.0
1.07,72.0
0.73,72.0
0.33,72.0
0.25,72.0
0.2,72.0
0.24,72.0
0.3,72.0
0.3,72.0
0.25,72.0
0.21,72.0
0.26,72.0
0.27,72.0
0.24,72.0
0.21,72.0
0.25,72.0
0.3,72.0
0.29,72.0
0.23,72.0
0.22,72.0
0.25,72.0
0.27,72.0
0.24,72.0
0.23,72.0
0.27,72.0
0.3,72.0
0.27,72.0
0.24,72.0
0.22,72.0
0.25,72.0
0.26,72.0
0.26,72.0
0.26,72.0
0.27,72.0
0.29,72.0
0.27,72.0
0.25,72.0
0.22,72.0
0.24,72.0
0.26,72.0
0.28,72.0
0.28,72.0
0.26,72.0
0.26,72.0
0.3,72.0
0.27,72.0
0.24,72.0
0.24,72.0
0.28,72.0
0.31,72.0
0.28,72.0
0.23,72.0
0.23,72.0
0.23,72.0
0.22,72.0
0.2,72.0
0.24,72.0
0.29,72.0
0.31,72.0
0.25,72.0
0.23,72.0
0.26,72.0
0.39,72.0
0.57,72.0
0.92,72.0
1.27,72.0
1.35,72.0
1.41,72.0
1.41,72.0
0.25,72.0
0.25,72.0
0.26,72.0
0.25,72.0
0.23,72.0
0.26,72.0
0.31,72.0
0.29,72.0
0.25,72.0
0.23,72.0
0.25,72.0
0.26,72.0
0.27,72.0
0.25,72.0
0.27,72.0
0.3,72.0
0.3,72.0
0.26,72.0
0.23,72.0
0.24,72.0
0.29,72.0
0.19,73.0
0.22,73.0
0.25,73.0
0.19,73.0
0.14,73.0
0.11,73.0
0.2,73.0
0.28,73.0
0.23,73.0
0.19,73.0
0.2,73.0
0.21,73.0
0.2,73.0
0.18,73.0
0.18,73.0
0.19,73.0
0.19,73.0
0.18,73.0
0.16,73.0
0.14,73.0
0.12,73.0
0.17,73.0
0.22,73.0
0.22,73.0
0.24,73.0
0.24,73.0
0.28,73.0
0.2,73.0
0.12,73.0
0.56,73.0
1.0,73.0
1.11,73.0
1.22,73.0
0.71,73.0
0.2,73.0
0.2,73.0
0.2,73.0
0.17,73.0
0.14,73.0
0.17,73.0
0.2,73.0
1.26,73.0
2.33,73.0
1.32,73.0
0.32,73.0
0.72,73.0
1.1,73.0
1.47,73.0
1.4,73.0
1.34,73.0
1.37,73.0
1.38,73.0
1.39,73.0
1.39,73.0
1.42,73.0
1.42,73.0
1.46,73.0
1.42,73.0
1.38,73.0
1.31,73.0
0.98,73.0
0.65,73.0
0.49,73.0
0.32,73.0
0.38,73.0
0.44,73.0
0.4,73.0
0.36,73.0
0.35,73.0
0.44,73.0
0.53,73.0
0.4,73.0
0.27,73.0
0.25,73.0
0.28,73.0
0.31,73.0
0.25,73.0
0.19,73.0
0.19,73.0
0.19,73.0
0.35,73.0
0.35,73.0
0.35,73.0
0.35,73.0
0.35,73.0
0.42,73.0
0.48,73.0
0.44,73.0
0.4,73.0
0.39,73.0
0.41,73.0
0.44,73.0
0.38,73.0
0.32,73.0
0.39,73.0
0.39,73.0
0.39,73.0
0.31,73.0
0.24,73.0
0.82,73.0
1.39,73.0
1.3,73.0
1.21,73.0
1.23,73.0
1.26,73.0
1.3,73.0
1.31,73.0
1.31,73.0
1.29,73.0
0.97,73.0
0.65,73.0
0.44,73.0
0.23,73.0
0.21,73.0
0.2,73.0
0.33,73.0
0.46,73.0
0.41,73.0
0.35,73.0
0.27,73.0
0.19,73.0
0.21,73.0
0.23,73.0
0.55,73.0
0.88,73.0
0.6,73.0
0.32,73.0
1.5,73.0
2.68,73.0
2.38,73.0
2.08,73.0
2.72,73.0
1.86,73.0
1.0,73.0
0.97,73.0
0.95,73.0
0.98,73.0
1.0,73.0
0.7,73.0
0.4,73.0
0.86,73.0
1.33,73.0
1.29,73.0
1.24,73.0
0.36,75.0
0.29,75.0
0.25,75.0
0.24,75.0
0.28,75.0
0.27,75.0
0.26,75.0
0.22,75.0
0.86,75.0
1.5,75.0
1.45,75.0
1.37,75.0
1.3,75.0
0.99,75.0
0.69,75.0
0.45,75.0
0.22,75.0
0.24,75.0
0.28,75.0
0.27,75.0
0.25,75.0
0.23,75.0
0.27,75.0
0.33,75.0
0.35,75.0
0.32,75.0
0.28,75.0
0.24,75.0
0.26,75.0
0.27,75.0
0.23,75.0
0.25,75.0
0.29,75.0
0.3,75.0
0.26,75.0
0.23,75.0
0.24,75.0
0.27,75.0
0.3,75.0
0.29,75.0
0.32,75.0
0.34,75.0
0.33,75.0
0.27,75.0
0.24,75.0
0.26,75.0
0.29,75.0
0.31,75.0
0.25,75.0
0.24,75.0
0.29,75.0
0.3,75.0
0.28,75.0
0.28,75.0
0.31,75.0
0.37,75.0
0.34,75.0
0.27,75.0
0.24,75.0
0.28,75.0
0.3,75.0
0.28,75.0
0.26,75.0
0.26,75.0
0.29,75.0
0.29,75.0
0.26,75.0
0.25,75.0
0.29,75.0
0.35,75.0
0.35,75.0
0.31,75.0
0.27,75.0
0.28,75.0
0.31,75.0
0.64,75.0
1.06,75.0
1.34,75.0
1.36,75.0
1.39,75.0
1.08,75.0
0.76,75.0
0.56,75.0
0.35,75.0
0.36,75.0
0.33,75.0
0.3,75.0
0.29,75.0
0.29,75.0
0.28,75.0
0.26,75.0
0.27,75.0
0.28,75.0
0.29,75.0
0.27,75.0
0.26,75.0
0.28,75.0
0.31,75.0
0.34,75.0
0.33,75.0
0.32,75.0
0.3,75.0
0.3,75.0
0.27,75.0
0.25,75.0
0.26,75.0
0.29,75.0
0.29,75.0
0.25,75.0
0.26,75.0
0.28,75.0
0.3,75.0
0.57,75.0
0.83,75.0
1.06,75.0
1.3,75.0
1.89,75.0
2.48,75.0
1.9,75.0
1.31,75.0
1.52,75.0
1.75,75.0
1.91,75.0
1.92,75.0
1.9,75.0
1.86,75.0
1.76,75.0
1.63,75.0
1.55,75.0
1.47,75.0
1.37,75.0
1.28,75.0
1.32,75.0
1.35,75.0
1.36,75.0
0.79,75.0
0.22,75.0
0.31,75.0
0.27,75.0
0.23,75.0
0.24,75.0
0.29,75.0
0.34,75.0
0.38,75.0
0.38,76.0
0.39,76.0
0.39,76.0
0.38,76.0
0.46,76.0
0.4,76.0
0.35,76.0
0.36,76.0
0.38,76.0
0.33,76.0
0.28,76.0
0.32,76.0
0.37,76.0
0.32,76.0
0.28,76.0
0.32,76.0
0.36,76.0
0.37,76.0
0.38,76.0
0.4,76.0
0.42,76.0
0.38,76.0
0.34,76.0
0.33,76.0
0.33,76.0
0.33,76.0
0.33,76.0
0.32,76.0
0.31,76.0
0.85,76.0
1.39,76.0
1.22,76.0
1.06,76.0
0.74,76.0
0.43,76.0
0.42,76.0
0.41,76.0
0.42,76.0
0.94,76.0
1.45,76.0
1.86,76.0
2.28,76.0
2.13,76.0
1.99,76.0
1.95,76.0
1.91,76.0
1.87,76.0
1.87,76.0
1.87,76.0
1.87,76.0
1.86,76.0
1.85,76.0
1.84,76.0
1.74,76.0
1.47,76.0
1.19,76.0
1.19,76.0
1.2,76.0
1.21,76.0
1.2,76.0
1.18,76.0
1.2,76.0
1.23,76.0
1.06,76.0
0.9,76.0
0.59,76.0
0.27,76.0
0.23,76.0
0.19,76.0
0.19,76.0
0.19,76.0
0.19,76.0
0.2,76.0
0.19,76.0
0.17,76.0
0.19,76.0
0.21,76.0
0.22,76.0
0.22,76.0
0.26,76.0
0.3,76.0
0.25,76.0
0.21,76.0
0.23,76.0
0.19,76.0
0.15,76.0
0.18,76.0
0.22,76.0
0.19,76.0
0.16,76.0
0.18,76.0
0.2,76.0
0.21,76.0
0.23,76.0
0.24,76.0
0.25,76.0
0.26,76.0
0.27,76.0
0.22,76.0
0.16,76.0
0.23,76.0
0.24,76.0
0.25,76.0
0.2,76.0
0.15,76.0
0.18,76.0
0.22,76.0
0.23,76.0
0.23,76.0
0.26,76.0
0.29,76.0
0.26,76.0
0.22,76.0
0.18,76.0
0.26,76.0
0.34,76.0
0.35,76.0
0.37,76.0
1.21,76.0
2.06,76.0
2.32,76.0
2.59,76.0
2.18,76.0
1.78,76.0
1.83,76.0
1.78,76.0
1.74,76.0
3.86,76.0
2.52,76.0
1.18,76.0
1.76,76.0
2.33,76.0
1.72,76.0
1.1,76.0
1.07,76.0
1.07,76.0
1.0,76.0
0.99,76.0
0.99,76.0
0.94,76.0
0.89,76.0
0.93,76.0
0.97,76.0
0.97,76.0
0.18,79.0
0.19,79.0
0.18,79.0
0.16,79.0
0.2,79.0
0.29,79.0
0.6,79.0
0.91,79.0
1.22,79.0
0.85,79.0
0.48,79.0
0.29,79.0
0.11,79.0
0.16,79.0
0.19,79.0
0.18,79.0
0.14,79.0
0.14,79.0
0.22,79.0
0.21,79.0
0.2,79.0
0.21,79.0
0.24,79.0
0.22,79.0
0.16,79.0
0.13,79.0
0.17,79.0
0.19,79.0
0.18,79.0
0.13,79.0
0.15,79.0
0.19,79.0
0.2,79.0
0.19,79.0
0.2,79.0
0.26,79.0
0.22,79.0
0.17,79.0
0.53,79.0
0.88,79.0
1.59,79.0
2.27,79.0
2.27,79.0
2.02,79.0
2.02,79.0
1.95,79.0
1.91,79.0
1.87,79.0
1.8,79.0
1.72,79.0
2.16,79.0
2.59,79.0
2.01,79.0
1.42,79.0
1.3,79.0
1.22,79.0
1.22,79.0
1.76,79.0
2.3,79.0
2.3,79.0
1.3,79.0
1.3,79.0
1.22,79.0
1.17,79.0
1.14,79.0
1.09,79.0
1.03,79.0
0.6,79.0
0.18,79.0
0.21,79.0
0.2,79.0
0.16,79.0
0.13,79.0
0.15,79.0
0.17,79.0
0.18,79.0
0.13,79.0
0.15,79.0
0.19,79.0
0.19,79.0
0.17,79.0
0.19,79.0
0.25,79.0
0.26,79.0
0.22,79.0
0.16,79.0
0.19,79.0
0.22,79.0
0.18,79.0
0.16,79.0
0.16,79.0
0.19,79.0
0.18,79.0
0.16,79.0
0.14,79.0
0.16,79.0
0.2,79.0
0.22,79.0
0.23,79.0
0.23,79.0
0.24,79.0
0.21,79.0
0.19,79.0
0.16,79.0
0.17,79.0
0.18,79.0
0.2,79.0
0.17,79.0
0.15,79.0
0.16,79.0
0.19,79.0
0.19,79.0
0.16,79.0
0.22,79.0
0.29,79.0
0.44,79.0
0.58,79.0
0.93,79.0
1.27,79.0
1.28,79.0
1.27,79.0
1.25,79.0
1.81,79.0
2.38,79.0
2.28,79.0
2.18,79.0
2.51,79.0
2.84,79.0
2.67,79.0
2.57,79.0
2.54,79.0
2.64,79.0
2.73,79.0
2.64,79.0
2.41,79.0
2.19,79.0
2.23,79.0
2.15,79.0
2.07,79.0
2.06,79.0
2.06,79.0
1.57,79.0
1.57,79.0
1.29,79.0
1.3,80.0
1.42,80.0
1.44,80.0
1.37,80.0
1.0,80.0
0.63,80.0
0.44,80.0
0.3,80.0
0.26,80.0
0.26,80.0
0.29,80.0
0.3,80.0
0.3,80.0
0.28,80.0
0.28,80.0
0.33,80.0
0.37,80.0
0.37,80.0
0.28,80.0
0.27,80.0
0.31,80.0
0.31,80.0
0.27,80.0
0.25,80.0
0.28,80.0
0.31,80.0
0.3,80.0
0.28,80.0
0.27,80.0
0.33,80.0
0.38,80.0
0.37,80.0
0.31,80.0
0.26,80.0
0.27,80.0
0.29,80.0
0.29,80.0
0.24,80.0
0.26,80.0
0.36,80.0
1.22,80.0
2.08,80.0
2.14,80.0
2.2,80.0
2.31,80.0
2.48,80.0
2.68,80.0
2.87,80.0
2.21,80.0
1.54,80.0
1.45,80.0
1.38,80.0
1.62,80.0
1.86,80.0
1.9,80.0
1.89,80.0
1.83,80.0
1.83,80.0
1.86,80.0
1.81,80.0
1.7,80.0
1.59,80.0
1.58,80.0
1.59,80.0
1.61,80.0
1.54,80.0
1.54,80.0
1.58,80.0
1.61,80.0
1.58,80.0
1.55,80.0
1.56,80.0
1.94,80.0
2.32,80.0
1.43,80.0
0.55,80.0
0.47,80.0
0.42,80.0
0.64,80.0
0.86,80.0
1.13,80.0
1.41,80.0
1.48,80.0
1.45,80.0
1.39,80.0
1.32,80.0
0.94,80.0
0.56,80.0
0.42,80.0
0.33,80.0
0.32,80.0
0.34,80.0
0.33,80.0
0.28,80.0
0.25,80.0
0.29,80.0
0.33,80.0
0.31,80.0
0.27,80.0
0.27,80.0
0.31,80.0
0.34,80.0
0.34,80.0
0.35,80.0
0.34,80.0
0.33,80.0
0.3,80.0
0.29,80.0
0.29,80.0
0.33,80.0
0.35,80.0
0.37,80.0
0.46,80.0
0.55,80.0
0.62,80.0
0.64,80.0
0.85,80.0
1.06,80.0
1.13,80.0
1.2,80.0
0.87,80.0
1.3,80.0
1.73,80.0
2.05,80.0
2.38,80.0
4.41,80.0
3.35,80.0
2.29,80.0
2.29,80.0
1.1,80.0
1.1,80.0
1.22,80.0
1.34,80.0
1.18,80.0
1.02,80.0
1.11,80.0
1.2,80.0
0.98,80.0
0.76,80.0
0.52,80.0
0.3,80.0
0.28,80.0
0.29,80.0
0.32,80.0
0.37,83.0
0.31,83.0
0.28,83.0
0.26,83.0
0.26,83.0
0.3,83.0
0.3,83.0
0.26,83.0
0.23,83.0
0.27,83.0
0.31,83.0
0.31,83.0
0.31,83.0
0.28,83.0
0.24,83.0
0.27,83.0
0.3,83.0
0.3,83.0
0.23,83.0
0.23,83.0
0.29,83.0
0.34,83.0
0.29,83.0
0.23,83.0
0.26,83.0
0.3,83.0
0.27,83.0
0.24,83.0
0.24,83.0
0.24,83.0
0.24,83.0
1.25,83.0
1.25,83.0
1.04,83.0
0.84,83.0
0.62,83.0
0.39,83.0
0.29,83.0
0.45,83.0
0.61,83.0
1.91,83.0
3.21,83.0
2.59,83.0
1.98,83.0
1.85,83.0
1.72,83.0
1.3,83.0
0.87,83.0
0.87,83.0
1.71,83.0
1.65,83.0
1.65,83.0
1.47,83.0
1.29,83.0
1.35,83.0
1.4,83.0
1.53,83.0
1.66,83.0
1.94,83.0
1.94,83.0
1.36,83.0
1.36,83.0
1.57,83.0
1.78,83.0
2.47,83.0
3.17,83.0
2.26,83.0
1.35,83.0
1.36,83.0
1.37,83.0
1.37,83.0
1.35,83.0
1.35,83.0
1.37,83.0
1.39,83.0
1.41,83.0
1.36,83.0
1.31,83.0
1.35,83.0
1.39,83.0
1.35,83.0
1.31,83.0
1.35,83.0
1.39,83.0
1.38,83.0
1.38,83.0
1.28,83.0
1.18,83.0
0.79,83.0
0.39,83.0
0.33,83.0
0.28,83.0
0.39,83.0
0.35,83.0
0.31,83.0
0.28,83.0
0.25,83.0
0.31,83.0
0.36,83.0
0.36,83.0
0.31,83.0
0.31,83.0
0.33,83.0
0.34,83.0
0.26,83.0
0.3,83.0
0.33,83.0
0.37,83.0
0.41,83.0
0.34,83.0
0.28,83.0
0.35,83.0
0.51,83.0
0.67,83.0
1.02,83.0
1.38,83.0
1.83,83.0
2.29,83.0
2.29,83.0
2.34,83.0
2.34,83.0
2.33,83.0
2.32,83.0
1.89,83.0
1.65,83.0
1.42,83.0
1.31,83.0
1.2,83.0
1.2,83.0
1.23,83.0
1.26,83.0
1.27,83.0
1.29,83.0
1.25,83.0
1.22,83.0
1.26,83.0
0.93,83.0
0.59,83.0
0.53,83.0
0.46,83.0
0.39,83.0
0.32,83.0
0.32,83.0
0.32,83.0
0.3,84.0
0.32,84.0
0.34,84.0
0.37,84.0
0.57,84.0
0.77,84.0
1.02,84.0
1.27,84.0
1.25,84.0
0.74,84.0
0.23,84.0
0.29,84.0
0.34,84.0
0.35,84.0
0.35,84.0
0.29,84.0
0.24,84.0
0.29,84.0
0.31,84.0
0.32,84.0
0.28,84.0
0.25,84.0
0.3,84.0
0.36,84.0
0.34,84.0
0.31,84.0
0.29,84.0
0.3,84.0
0.31,84.0
0.33,84.0
0.32,84.0
0.3,84.0
0.3,84.0
0.29,84.0
0.33,84.0
0.35,84.0
0.37,84.0
0.92,84.0
1.48,84.0
1.48,84.0
1.47,84.0
1.37,84.0
1.25,84.0
1.12,84.0
1.0,84.0
0.88,84.0
1.13,84.0
1.38,84.0
1.35,84.0
1.32,84.0
1.42,84.0
1.59,84.0
1.76,84.0
1.6,84.0
1.44,84.0
1.11,84.0
0.77,84.0
0.73,84.0
0.8,84.0
0.86,84.0
0.82,84.0
0.79,84.0
0.72,84.0
0.74,84.0
0.77,84.0
0.81,84.0
0.85,84.0
0.81,84.0
0.78,84.0
0.83,84.0
0.88,84.0
0.92,84.0
0.55,84.0
0.96,84.0
1.38,84.0
0.96,84.0
0.54,84.0
0.43,84.0
0.36,84.0
0.28,84.0
0.35,84.0
0.35,84.0
0.32,84.0
0.32,84.0
0.3,84.0
0.29,84.0
0.29,84.0
0.26,84.0
0.26,84.0
0.25,84.0
0.24,84.0
0.26,84.0
0.29,84.0
0.31,84.0
0.32,84.0
0.31,84.0
0.3,84.0
0.3,84.0
0.31,84.0
0.26,84.0
0.22,84.0
0.65,84.0
1.08,84.0
1.17,84.0
1.25,84.0
0.98,84.0
0.68,84.0
0.37,84.0
0.34,84.0
0.28,84.0
0.22,84.0
0.27,84.0
0.31,84.0
0.36,84.0
0.22,84.0
0.45,84.0
0.67,84.0
0.55,84.0
0.44,84.0
0.58,84.0
0.73,84.0
0.58,84.0
0.43,84.0
0.67,84.0
0.92,84.0
0.92,84.0
3.09,84.0
3.09,84.0
2.62,84.0
2.15,84.0
2.1,84.0
2.06,84.0
2.35,84.0
1.9,84.0
1.46,84.0
1.35,84.0
1.16,84.0
0.97,84.0
0.66,84.0
0.36,84.0
0.33,84.0
0.3,84.0
0.3,84.0
0.31,84.0
0.44,85.0
0.4,85.0
0.36,85.0
0.35,85.0
0.35,85.0
0.38,85.0
0.36,85.0
0.35,85.0
0.35,85.0
0.38,85.0
0.38,85.0
0.38,85.0
0.42,85.0
0.45,85.0
0.43,85.0
0.37,85.0
0.66,85.0
1.13,85.0
1.35,85.0
1.09,85.0
0.75,85.0
0.41,85.0
0.37,85.0
0.33,85.0
0.33,85.0
0.4,85.0
0.4,85.0
0.39,85.0
0.4,85.0
0.43,85.0
0.4,85.0
0.35,85.0
0.31,85.0
0.33,85.0
0.33,85.0
0.33,85.0
0.3,85.0
0.3,85.0
0.33,85.0
0.36,85.0
1.1,85.0
1.83,85.0
1.93,85.0
2.04,85.0
2.04,85.0
1.93,85.0
1.93,85.0
1.53,85.0
1.36,85.0
1.19,85.0
2.25,85.0
3.31,85.0
3.08,85.0
2.85,85.0
2.04,85.0
1.24,85.0
1.26,85.0
1.29,85.0
1.31,85.0
1.34,85.0
1.79,85.0
2.25,85.0
1.73,85.0
1.21,85.0
1.12,85.0
0.97,85.0
0.82,85.0
0.47,85.0
0.11,85.0
0.16,85.0
0.22,85.0
0.62,85.0
0.82,85.0
0.63,85.0
0.35,85.0
0.3,85.0
0.22,85.0
0.17,85.0
0.27,85.0
0.21,85.0
0.15,85.0
0.16,85.0
0.22,85.0
0.31,85.0
0.48,85.0
0.65,85.0
1.01,85.0
1.36,85.0
0.92,85.0
0.52,85.0
0.23,85.0
0.21,85.0
0.19,85.0
0.16,85.0
0.16,85.0
0.17,85.0
0.17,85.0
0.17,85.0
0.18,85.0
0.18,85.0
0.16,85.0
0.19,85.0
0.25,85.0
0.28,85.0
0.26,85.0
0.23,85.0
0.21,85.0
0.2,85.0
0.18,85.0
0.14,85.0
0.25,85.0
0.37,85.0
0.58,85.0
0.7,85.0
0.74,85.0
0.56,85.0
0.38,85.0
0.32,85.0
0.3,85.0
0.32,85.0
0.31,85.0
0.31,85.0
0.85,85.0
1.4,85.0
1.82,85.0
2.24,85.0
2.29,85.0
2.34,85.0
2.38,85.0
2.38,85.0
1.23,85.0
1.23,85.0
1.18,85.0
1.14,85.0
0.77,85.0
0.4,85.0
0.33,85.0
0.29,85.0
0.28,85.0
0.24,85.0
0.22,85.0
0.23,85.0
0.25,85.0
0.25,85.0
0.68,86.0
0.66,86.0
0.64,86.0
0.55,86.0
0.45,86.0
0.34,86.0
0.22,86.0
0.3,86.0
0.38,86.0
0.3,86.0
0.21,86.0
0.25,86.0
0.28,86.0
0.31,86.0
0.35,86.0
0.26,86.0
0.37,86.0
0.48,86.0
0.38,86.0
0.28,86.0
0.17,86.0
0.19,86.0
0.22,86.0
0.23,86.0
0.2,86.0
0.16,86.0
0.22,86.0
0.29,86.0
0.3,86.0
0.3,86.0
0.74,86.0
1.18,86.0
0.97,86.0
0.75,86.0
0.45,86.0
0.16,86.0
0.21,86.0
0.26,86.0
0.3,86.0
0.23,86.0
0.16,86.0
